request_id,e2e_latency_seconds,ttft_seconds,tpot_seconds
7,367.20248704915866,14.52449669316411,0.4383771489655556
140,352.2383118872531,339.4587661991827,0.06983358299491998
125,352.5540545829572,323.1347721936181,0.1421221371465655
95,357.6056963149458,288.578108468093,0.21983308231481796
131,338.9665380506776,333.25252646859735,0.7142514477600344
76,285.70976152224466,268.71989710023627,1.4158220351673663
52,239.66024945816025,235.27051326585934,1.4632453974336386
71,335.42135368380696,260.7674416359514,1.184982730918342
120,368.9112604437396,316.58200266910717,0.11016685847291037
119,346.9475111262873,315.5208331053145,0.24552092203884968
88,286.7739828317426,285.6757237878628,0.36608634795993567
111,353.0615766909905,309.6913237879053,0.19022040746967195
63,358.088188115973,248.55838917102665,0.3111642015481431
139,352.24082612479106,339.11194780562073,0.069834459144523
99,297.3174631050788,293.9105104031041,1.70347635098733
23,371.54771522060037,197.81417136499658,0.28480908828787505
108,309.6995392772369,304.9581856080331,1.5804512230679393
24,342.74626234173775,199.9342594658956,0.8815555733076677
148,353.744879252743,343.6633284697309,0.06632599199350041
87,346.49882517941296,283.04831030825153,0.41743759783658835
135,347.94307219889015,335.36942428397015,0.09823162433531252
75,286.62053302908316,268.01095874328166,1.2406382857201
13,365.94508897000924,26.216377133037895,0.44037603683990695
69,260.7725969487801,258.4913719636388,1.1406124925706536
38,279.86656722426414,220.09074630308896,1.2994743678516343
40,360.71899478090927,221.26628151303157,0.3352228684323983
18,352.5366750760004,194.2122617950663,0.5123767420094955
146,362.6163769317791,343.37284749979153,0.0650119237567147
79,345.432858671993,272.0107544977218,0.509875723432439
19,360.78222038643435,194.5281330011785,0.38044413589303394
105,377.0446266247891,301.913019659929,0.11794600779412891
134,380.8843134548515,335.2382799698971,0.06702794931711363
14,333.4645901536569,28.52806243672967,1.686810656328354
113,360.566257417202,309.9428681898862,0.14716101519568542
8,375.6177347321063,16.705445022322237,0.3563899933327724
81,381.08452573558316,276.3313439236954,0.14252133579848678
29,362.4848159989342,206.55836655572057,0.3419439680772229
12,345.8453036970459,26.024370341096073,0.9813506720980646
17,343.58689368190244,191.86306759202853,0.8476191401668933
86,380.96800307324156,280.59284049784765,0.13787797057059603
26,359.3236039672047,202.13244789326563,0.38621905669272494
74,350.11927181482315,264.91531940270215,0.38905914343434245
61,347.18210787093267,245.03450769605115,0.546243851202575
94,344.20816797716543,287.1778308292851,0.5091994388203602
107,384.5344377402216,303.98948528943583,0.10286711679538414
27,224.9430359029211,204.16108249733225,1.385463560372591
2,373.00487832305953,5.159684997051954,0.3898620255640708
132,346.63127211201936,333.7860046220012,0.11572313054070414
137,374.117532688193,338.75125917000696,0.06395347833306703
89,364.1205899612978,285.8246476780623,0.18379329174468426
110,372.2020755908452,308.1662845071405,0.11836560274252252
103,315.3900646008551,297.64677091222256,1.1828862459088365
65,374.8070098119788,252.62716945400462,0.19271268195264066
49,339.59395000804216,232.75423030834645,1.1246286284178495
45,374.4881570888683,228.20234976382926,0.22609862028599545
101,313.88112247828394,297.31235922221094,1.1834830897195
53,380.6063550589606,237.8229367081076,0.18987156695592158
92,357.8132838862948,286.8659454979934,0.22171043246344196
37,221.13591802911833,217.67305594217032,1.7314310434740037
32,346.8587107360363,211.9583230097778,0.642382798696469
126,344.82725487602875,324.58198553929105,0.22494743707486325
62,360.4530933187343,245.87373932963237,0.29304182605908424
6,232.71691214712337,13.18436373397708,2.1858447200009743
11,352.3594772540964,23.71095288870856,0.700517350577884
54,351.1497332700528,238.95805460214615,0.4416995223145932
16,344.6205410226248,190.50027282256633,0.802709730208638
48,348.67582270363346,232.58703904086724,0.5229224489313794
144,358.7181393401697,342.5565848471597,0.06678328302896712
51,334.02282902412117,234.5783219872974,1.2277099634175774
145,362.1990437018685,343.15340895392,0.06544891665961683
66,365.8529075733386,252.7666238071397,0.23757622639957754
68,367.925323667936,255.70367310009897,0.22047475553602566
116,347.3610401209444,313.97627619979903,0.2436844081835427
28,358.19709591101855,205.82878878712654,0.39371655587568993
43,360.31866564042866,225.03408206114545,0.3323945542488531
83,339.8106845165603,278.85583218187094,0.9377669589952208
25,354.76394556323066,201.59169259900227,0.45586980048877496
128,351.1354406988248,329.7903345711529,0.1166399241949284
133,343.4085101727396,333.90335981501266,0.14851797433948377
77,297.53391328360885,268.8999083787203,1.1453601961955429
118,352.04132151184604,315.34709696890786,0.17812730360649598
115,375.5827436391264,313.84255908988416,0.10290030758207043
