request_id,e2e_latency_seconds,ttft_seconds,tpot_seconds
150,316.86193286813796,291.28084419714287,1.598818041937193
242,,372.3086771238595,
10,87.4019221602939,19.219417199958116,0.3514562111357515
253,,374.79533303529024,
64,114.43141790712252,98.58065414894372,0.06952089367622281
13,124.93832293991,26.205086967907846,0.13693930093204182
53,374.26435672165826,89.81568622076884,0.4559666735516142
184,,335.24838202632964,
116,333.13048209575936,240.2217969149351,1.429364387397296
58,,94.16574860690162,
29,114.17236036993563,64.48329024203122,0.08888921310895244
121,,249.86595322471112,
17,75.28976820781827,45.888831928838044,0.918779258718132
45,115.42064717179164,83.74181215791032,0.07024131932124462
176,335.99603136302903,325.1525640110485,1.0843467351980507
47,91.12917481083423,87.36046917410567,0.07389618895546186
159,,308.2892767190933,
222,,366.7117769373581,
147,,286.33837204705924,
169,,318.4703582483344,
183,,334.7054839832708,
113,240.12210924504325,236.80580796394497,1.6581506405491382
249,,373.9033631789498,
55,208.67576761590317,91.29291613819078,0.35993433891813836
142,,277.4164773048833,
208,,357.8975503318943,
200,,350.92888186499476,
11,99.12710603419691,21.54280049400404,0.21854733954983907
82,122.07316530263051,112.25525748264045,0.07166356072985451
101,,121.70028602099046,
156,,300.8353484189138,
112,,236.6072413320653,
77,122.83198675466701,109.944295453839,0.07281181525891531
111,,236.49114683410153,
244,,372.583159500733,
50,323.6986714848317,88.97836069809273,0.4822425680475321
198,374.2269584950991,347.61919506499544,0.2031126979397226
137,275.0726163731888,272.34426897298545,0.9094491334011158
0,83.8140824767761,2.442014783155173,0.5424804512908061
178,,328.29297430068254,
88,114.78919081389904,114.65291891805828,0.045423965280254684
182,368.3662907439284,333.0903604403138,0.4054704632599378
229,,368.54842089675367,
8,115.84371888684109,14.815964492969215,0.16979454519978465
125,272.2776486449875,255.02034096093848,1.5688461530953646
187,336.4190715360455,336.0714239338413,0.1738238011021167
48,103.13076312700287,87.73608155688271,0.06934541247801872
97,120.08235771628097,118.4740350949578,0.05361075404410561
63,122.54173328587785,97.75961566157639,0.07040374325085642
236,373.3249669279903,371.3196081132628,0.11140882304041749
227,374.0195469507016,368.1768636056222,0.0973780557513237
211,,361.42923343600705,
152,316.8568034460768,295.74349160911515,1.5080937026401184
214,,363.8363270503469,
51,113.97480288008228,89.27528783027083,0.06899305879835602
59,,94.47361422283575,
129,,261.1006852770224,
99,121.1116847791709,120.95709140598774,0.05153112439438701
4,91.19688452687114,8.952015663962811,0.3303006781642905
173,,323.2299385322258,
65,203.92150909360498,98.92000299878418,0.4355077642293377
193,,340.8686919528991,
216,,364.26980178710073,
235,,370.0315522146411,
223,371.25051083695143,367.14552558911964,0.08552052599649566
240,372.1053613703698,371.89308714913204,0.10613711061887443
57,98.37415325501934,93.35349091375247,0.06877619645571055
81,,111.4849736969918,
120,,247.47546347323805,
98,120.67816746002063,120.21082411892712,0.05192703789927893
130,363.9288815348409,262.70299534359947,1.1908927787204875
195,371.6221322780475,345.8693365659565,0.22993567600081274
105,,124.43821204500273,
126,262.8764862557873,256.132056417875,1.3488859675824643
196,,346.09260222828016,
95,,117.49056168179959,
31,87.62195794144645,69.21341128414497,0.10284104277822059
85,114.36746204085648,114.00091500999406,0.12218234362080693
89,117.73702025366947,114.9968187189661,0.07611670929731594
163,,313.90900129592046,
228,368.5511686890386,368.3555980431847,0.19557064585387707
14,107.21804277505726,28.310897042043507,0.16542378560380241
246,,372.9814439211041,
28,78.3384241387248,63.25010513467714,0.2647073509482046
54,91.29533515870571,90.994692905806,0.10021408429990213
36,111.24075367627665,75.60963087901473,0.07227408275306678
71,109.30015884991735,103.76879836898297,0.06431814512714397
19,116.6282883877866,47.24494571471587,0.11661065995474072
177,,326.91541125485674,
226,,367.99715590197593,
138,,272.9033985119313,
93,,116.2354830573313,
33,112.23820097604766,73.82761262822896,0.0727473264163233
219,,364.9643908441067,
251,,374.28898483887315,
144,,282.1446567559615,
20,101.79863390140235,49.27536892937496,0.13502124671472338
46,97.05807880498469,85.17136396467686,0.06951295228250194
75,110.00448220875114,108.86778542166576,0.07577978580569228
109,,234.6107227616012,
44,88.85932757798582,82.60907409200445,0.06944726095534862
78,118.26262928918004,110.33680309494957,0.0740731420021539
205,372.20733094308525,355.46931594097987,0.15643004674864847
90,375.4795467988588,115.4156739008613,0.8277683853358503
174,,323.3332430338487,
239,372.10793008096516,371.76681916369125,0.11370363909130295
104,124.23086845874786,123.11367820110172,0.04654959406858931
181,,332.9410096788779,
68,110.95314046926796,101.39513888536021,0.06876260132307736
26,109.78458535904065,59.33506767777726,0.10009824936758609
23,112.87987978989258,54.87027362501249,0.10585694555635054
24,75.18908850615844,55.00792655115947,0.7474504427777396
76,366.2889475650154,109.41611970821396,0.8389347706993969
21,77.84770704759285,51.77370457397774,0.44193224531551034
123,368.36681953212246,253.3680997430347,0.7986022207575539
15,47.146989604923874,30.55139393173158,5.531865224397431
160,315.2418482429348,308.40999785764143,1.7079625963233411
114,,239.5937445280142,
172,,321.01843431498855,
118,,243.31695027602836,
115,,240.11728520179167,
32,81.0849258271046,71.55560057517141,0.1035796223036216
148,371.46806833706796,288.96346015529707,0.5288756934728903
161,,310.1837330660783,
175,,323.4332364150323,
84,323.4873680290766,113.25010869232938,1.0506890471068568
34,88.19031631294638,74.51954825082794,0.07767481853476386
60,97.28188832616434,96.51240147976205,0.07694868464022875
225,369.78772123530507,367.5382473571226,0.09372807825760295
92,,115.97325190901756,
100,,121.25453311717138,
149,371.75333477323875,290.6650289441459,0.5132171255005877
127,372.0909117301926,258.2547955987975,0.625473165557116
132,336.12379019521177,262.9593652100302,1.3548967589848433
86,,114.26949507044628,
38,80.15212647430599,76.71312343329191,0.07476093567421903
151,374.8488827883266,293.91167527716607,0.44470993138000287
191,368.65988846402615,336.8232538928278,0.39795793213997965
158,,305.1721860496327,
202,,352.97275717230514,
2,81.71672716597095,6.079881425015628,0.6149337052110189
12,89.27168935677037,23.81027050409466,0.3044717155938405
157,,303.4314438649453,
39,85.00419316533953,78.14468289911747,0.07537923369474792
217,369.06320817396045,364.63348032487556,0.08685740880558596
73,125.84225439094007,107.51840572804213,0.07129902203462235
25,76.26412374805659,57.106298773083836,0.5321618048603542
140,,275.06299318931997,
206,,355.92016723705456,
139,,274.12372433394194,
215,,363.9593535591848,
70,375.08407702529803,103.20903766015545,0.5930009573232382
218,367.8752819648944,364.8476710780524,0.07763104838056442
207,361.2474073120393,357.1890289541334,1.3527927859686315
190,,336.7056523039937,
145,,283.46481646830216,
180,,330.82109537767246,
243,,372.4674466899596,
234,371.7803289797157,369.9240741217509,0.07734395241520058
42,93.06013752287254,81.36746253306046,0.07173420239148513
155,,300.2096399720758,
221,,365.98933670157567,
94,369.6088648540899,116.7045606803149,0.996780856641999
167,,316.975567355752,
185,335.970705952961,335.374289308209,0.5964166447520256
9,82.5401973137632,17.053391329944134,0.5197365554271355
79,,111.04931771894917,
170,345.93985086493194,318.63756445702165,1.0920914563164115
91,115.8257199889049,115.69504471495748,0.04355842464913925
96,367.65492656221613,117.92705315211788,1.1238002201784203
40,,78.49061153177172,
248,,373.6264172201045,
220,,365.08140402287245,
252,,374.44646300701424,
241,,372.0413526808843,
171,364.84306061221287,320.2849813532084,0.8251496159074897
179,,330.0813320851885,
254,,374.94232826912776,
7,116.50727661885321,12.576803072821349,0.1723556775224409
102,,122.28668834082782,
164,345.9579680431634,315.2312303693034,0.9911850862535497
233,369.76542197493836,369.3680444229394,0.06622959199982385
166,,316.817827929277,
165,336.2414880739525,315.4631429440342,0.9034063099964481
74,121.64739143894985,107.78814235981554,0.07180958072090318
135,,269.6930600143969,
56,96.16752375895157,91.53708348795772,0.06092684567097182
