request_id,e2e_latency_seconds,ttft_seconds,tpot_seconds
115,321.06761050224304,286.6857660203241,0.0573030741365316
107,329.06991883320734,284.23143367422745,0.057264987431647374
25,290.0688981008716,205.53484309418127,0.2515894494246736
97,311.5852110590786,281.25790558801964,0.06077616326865518
64,271.0479002208449,262.25167442206293,0.24433960552172115
104,299.9773526163772,283.1414581332356,0.061896670893902946
98,305.77870951080695,281.40047267079353,0.061561204141448014
95,299.7664654767141,279.6596902888268,0.06403431588499124
105,320.7011637398973,283.4679289809428,0.05845091798893955
54,286.41130199003965,248.79016227694228,0.14811472327991088
24,277.23305821511894,203.9607278672047,0.45229833548095216
70,306.8620163821615,270.21697150031105,0.06440253933541384
6,240.6082384120673,13.416841726284474,2.352420313543497
36,298.8818923002109,227.82497214106843,0.1489662896418081
63,293.1739597162232,260.6205248129554,0.09248134915701071
